Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
private_12564,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12565,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12566,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12567,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12568,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12569,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12570,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12571,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12572,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12573,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12574,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12575,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12576,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12577,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12578,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12579,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12580,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12581,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12582,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12583,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12584,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12585,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12586,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12587,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12588,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12589,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12590,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12591,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12592,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12593,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12594,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12595,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12596,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12597,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12598,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12599,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12600,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12601,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12602,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12603,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12604,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12605,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12606,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12607,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12608,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12609,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12610,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12611,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12612,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12613,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12614,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12615,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12616,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12617,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12618,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12619,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12620,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12621,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12622,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12623,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12624,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12625,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12626,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12627,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12628,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12629,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12630,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12631,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12632,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12633,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12634,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12635,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12636,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12637,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12638,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12639,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12640,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12641,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12642,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12643,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12644,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12645,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12646,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12647,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12648,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12649,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12650,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12651,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12652,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12653,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12654,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12655,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12656,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12657,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12658,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12659,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12660,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12661,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12662,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12663,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12664,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12665,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12667,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12668,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12669,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12670,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12671,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12672,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12673,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12674,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12675,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12676,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12677,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12678,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12679,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12680,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12681,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12682,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12683,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12684,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12685,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12686,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12687,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12688,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12689,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12690,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12691,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12692,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12693,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12694,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12695,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12696,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12697,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12698,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12699,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12700,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12701,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12702,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12703,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12704,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12705,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12706,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12707,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12708,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12709,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12710,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12711,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12712,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12713,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12714,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12715,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12716,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12717,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12718,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12719,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12720,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12721,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12722,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12723,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12724,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12725,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12726,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12727,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12728,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12729,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12730,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12731,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12732,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12733,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12734,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12735,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12736,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12737,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12738,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12739,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12740,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12741,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12742,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12743,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12744,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12745,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12746,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12747,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12748,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12749,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12750,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12751,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12752,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12753,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12754,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12755,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12756,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12757,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12758,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12759,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12760,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12761,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12762,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12763,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12764,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12765,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12766,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12767,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12768,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12769,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12770,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12771,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12772,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12773,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12774,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12775,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12776,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12777,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12778,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12779,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12780,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12781,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12782,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12783,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12784,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12785,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12786,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12787,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12788,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12789,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12790,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12791,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12792,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12793,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12794,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12795,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12796,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12797,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12798,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12799,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12800,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12801,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12802,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12803,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12804,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12805,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12806,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12807,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12808,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12809,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12810,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12811,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12812,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12813,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12814,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12815,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12816,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12817,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12818,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12819,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12820,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12821,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12822,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12823,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12824,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12825,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12826,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12827,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12828,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12829,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12830,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12831,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12832,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12833,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12834,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12835,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12836,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12837,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12838,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12839,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12840,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12841,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12842,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12843,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12844,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12845,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12846,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12847,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12848,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12849,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12850,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12851,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12852,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12853,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12854,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12855,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12856,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12857,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12858,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12859,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12860,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12861,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12862,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12863,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12864,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12865,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12866,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12867,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12868,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12869,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12870,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12871,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12872,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12873,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12874,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12875,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12876,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12877,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12878,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12879,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12880,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12881,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12882,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12883,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12884,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12885,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12886,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12887,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12888,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12889,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12890,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12891,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12892,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12893,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12894,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12895,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12896,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12897,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12898,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12899,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12900,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12901,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12902,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12903,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12904,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12905,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12906,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12907,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12908,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12909,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12910,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12911,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12912,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12913,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12914,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12915,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12916,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12917,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12918,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12919,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12920,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12921,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12922,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12923,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12924,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12925,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12926,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12927,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12928,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12929,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12930,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12931,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12932,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12933,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12934,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12935,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12936,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12937,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12938,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12939,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12940,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12941,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12942,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12943,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12944,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12945,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12946,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12947,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12948,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12949,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12950,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12951,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12952,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12953,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12954,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12955,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12956,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12957,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12958,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12959,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12960,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12961,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_12962,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
