Filename,Barking,Howling,Crying,CO_Smoke,GlassBreaking,Other
public_09193.wav,[0.22479762 0.0344682  0.64279884 0.02523604 0.05269355 0.02000575]
public_09194.wav,"[7.6475953e-05 9.9837387e-01 1.1049098e-03 3.8946961e-04 2.0855841e-05
 3.4319721e-05]"
public_09195.wav,"[1.2215805e-03 9.7400612e-01 2.1634474e-02 1.3726833e-03 7.7621464e-04
 9.8890101e-04]"
public_09196.wav,[0.02512217 0.2447616  0.7123056  0.0082295  0.00512932 0.00445183]
public_09197.wav,"[5.1854197e-02 6.3747773e-03 7.8642014e-03 9.3025398e-01 2.7677645e-03
 8.8511338e-04]"
public_09198.wav,[0.3239452  0.01618664 0.17729266 0.03354878 0.42900792 0.02001887]
public_09199.wav,[0.9301698  0.0031719  0.00682236 0.05120688 0.00689817 0.00173086]
public_09200.wav,[0.05380498 0.01346533 0.82948554 0.0024881  0.09452744 0.00622863]
public_09201.wav,[0.17105693 0.02219976 0.06322837 0.6773951  0.04617628 0.01994365]
public_09202.wav,"[9.0508288e-01 4.1475293e-04 4.3481239e-03 2.6498847e-03 8.6726770e-02
 7.7753194e-04]"
public_09203.wav,"[9.44584906e-01 2.44078939e-04 3.23274964e-03 1.46443015e-02
 3.67895029e-02 5.04467287e-04]"
public_09204.wav,[0.63450277 0.02018827 0.12787709 0.06468745 0.14232773 0.01041675]
public_09205.wav,"[4.4458620e-06 9.9974543e-01 2.3076478e-05 2.0255495e-04 2.1130020e-06
 2.2398635e-05]"
public_09206.wav,[0.7823342  0.01140099 0.04436779 0.02853188 0.12762977 0.00573535]
public_09207.wav,[0.12481385 0.02772933 0.68831605 0.01160314 0.14015794 0.00737976]
public_09208.wav,"[1.0247915e-03 9.8697519e-01 1.0126224e-02 9.6395460e-04 1.9363825e-04
 7.1616785e-04]"
public_09209.wav,"[1.7779686e-02 1.0768753e-02 9.4478607e-01 9.1705815e-04 2.3648523e-02
 2.1000220e-03]"
public_09210.wav,[0.03982611 0.00309388 0.68854684 0.00375573 0.26367778 0.00109969]
public_09211.wav,[0.03165637 0.83502406 0.11037237 0.00740055 0.01107696 0.00446969]
public_09212.wav,[0.32616523 0.05709191 0.1888059  0.23798814 0.15288703 0.03706183]
public_09213.wav,[0.31431547 0.02102312 0.4067162  0.01570481 0.22815983 0.01408062]
public_09214.wav,[0.4330626  0.01026204 0.19739822 0.04888562 0.29530188 0.01508956]
public_09215.wav,[0.76059216 0.01369527 0.0787359  0.11131794 0.0287459  0.00691283]
public_09216.wav,[0.81510586 0.0067951  0.1229443  0.01652119 0.0356689  0.00296467]
public_09217.wav,[0.44060984 0.01954831 0.06014606 0.32706696 0.10660785 0.04602095]
public_09218.wav,"[9.6283394e-01 7.1911869e-04 1.9268626e-03 3.0245266e-03 3.0783884e-02
 7.1160379e-04]"
public_09219.wav,[0.05675594 0.07000596 0.768054   0.02324014 0.06322319 0.01872081]
public_09220.wav,[0.7834772  0.01171635 0.04044415 0.06872544 0.08766634 0.00797054]
public_09221.wav,"[5.2289024e-06 9.9952531e-01 1.4005004e-05 4.4865638e-04 7.6350653e-07
 6.0149587e-06]"
public_09222.wav,[0.21007632 0.01555553 0.4981525  0.01136253 0.2509143  0.01393884]
public_09223.wav,"[1.1101847e-03 2.7555667e-04 9.0721846e-01 6.6591172e-05 9.1097765e-02
 2.3142608e-04]"
public_09224.wav,[0.21566908 0.0087605  0.14518741 0.0165388  0.6074327  0.00641146]
public_09225.wav,"[7.5737834e-03 8.6225255e-04 3.0412123e-01 6.2773359e-04 6.8646932e-01
 3.4568706e-04]"
public_09226.wav,[0.4670165  0.04163324 0.39071915 0.02540159 0.06680766 0.00842191]
public_09227.wav,"[3.1242361e-02 3.5750028e-05 2.9507799e-02 1.3225047e-04 9.3897319e-01
 1.0871615e-04]"
public_09228.wav,[0.00495635 0.01377406 0.95050234 0.00433473 0.01706771 0.0093648 ]
public_09229.wav,[0.05814099 0.00169013 0.7514882  0.00088937 0.18670882 0.00108251]
public_09230.wav,[0.41414246 0.0278826  0.18246101 0.12446714 0.19641843 0.05462845]
public_09231.wav,"[5.6385768e-05 9.9701083e-01 2.7329937e-04 2.5183619e-03 1.9089153e-05
 1.2215678e-04]"
public_09232.wav,"[2.7050473e-02 7.7995006e-04 5.8389659e-04 9.7133452e-01 2.2599929e-04
 2.5200805e-05]"
public_09233.wav,[0.41846517 0.03932871 0.17598943 0.10150904 0.24065985 0.02404776]
public_09234.wav,[0.22651595 0.0316278  0.28848743 0.04030321 0.38799512 0.02507049]
public_09235.wav,[0.53399605 0.02339119 0.04639692 0.18218549 0.17807217 0.03595817]
public_09236.wav,[0.16047092 0.0495277  0.610359   0.03092614 0.12342952 0.02528668]
public_09237.wav,[0.15414149 0.16364145 0.203383   0.40327334 0.04902035 0.02654036]
public_09238.wav,[0.5989963  0.02926864 0.14330487 0.05655111 0.15078747 0.02109163]
public_09239.wav,[0.05436451 0.00873762 0.01795751 0.89284813 0.00641572 0.01967652]
public_09240.wav,[0.01208253 0.02884667 0.9413411  0.00791116 0.00778889 0.00202966]
public_09241.wav,[0.04095626 0.00562543 0.78368175 0.00296085 0.16471004 0.0020657 ]
public_09242.wav,[0.30490333 0.00855607 0.11518282 0.48509493 0.06515375 0.02110906]
public_09243.wav,[0.5418635  0.09631734 0.2958668  0.00821692 0.0540512  0.00368426]
public_09244.wav,[0.183185   0.06897637 0.6732136  0.00540017 0.05837007 0.0108548 ]
public_09245.wav,[0.87217426 0.00322589 0.01181218 0.01262038 0.09872036 0.00144695]
public_09246.wav,[0.7757682  0.00168022 0.02164656 0.00533787 0.16606492 0.02950215]
public_09247.wav,[0.06435639 0.3603814  0.42481455 0.06542147 0.05990807 0.0251182 ]
public_09248.wav,[0.06814285 0.01338844 0.57679707 0.00722135 0.32166955 0.01278071]
public_09249.wav,"[1.1021534e-01 5.6157075e-04 3.4308133e-01 3.1015469e-04 5.4547524e-01
 3.5634974e-04]"
public_09250.wav,[0.1173414  0.02236219 0.01452093 0.75056714 0.00772322 0.08748513]
public_09251.wav,"[9.8846418e-01 9.6702372e-04 5.3541530e-03 1.3734068e-03 3.5454796e-03
 2.9583968e-04]"
public_09252.wav,"[7.7878737e-01 4.5682820e-03 8.1502423e-02 7.5049400e-03 1.2687437e-01
 7.6256524e-04]"
public_09253.wav,[0.14620426 0.06577444 0.41574007 0.08925848 0.22866005 0.05436267]
public_09254.wav,"[3.6089454e-02 1.1972052e-04 1.0373756e-02 5.7357742e-04 9.5234400e-01
 4.9952010e-04]"
public_09255.wav,"[2.4071696e-01 7.8641831e-05 9.7209197e-03 2.8868458e-01 4.6065852e-01
 1.4031741e-04]"
public_09256.wav,[0.28002205 0.04280032 0.06820594 0.517727   0.05290352 0.03834109]
public_09257.wav,[0.06693047 0.00097494 0.08805599 0.00603023 0.83681995 0.00118839]
public_09258.wav,"[2.0909379e-03 1.6197938e-04 8.8173658e-01 5.4524782e-05 1.1592381e-01
 3.2114356e-05]"
public_09259.wav,[0.38605595 0.02556351 0.31543934 0.01677033 0.24078773 0.01538321]
public_09260.wav,[0.57605827 0.00237307 0.04781852 0.02376376 0.3470075  0.00297891]
public_09261.wav,[0.12319699 0.01189126 0.48287085 0.01204741 0.33601946 0.03397407]
public_09262.wav,[0.19429159 0.01017233 0.7005591  0.00423373 0.08838238 0.00236094]
public_09263.wav,[0.01567868 0.00303584 0.5157738  0.00306793 0.46086642 0.00157739]
public_09264.wav,[0.15548679 0.09588065 0.17130947 0.5241024  0.03229392 0.02092677]
public_09265.wav,[0.85776603 0.00421156 0.00219325 0.1141488  0.01821894 0.00346145]
public_09266.wav,[0.67476875 0.01014668 0.07304114 0.02872177 0.19527586 0.01804576]
public_09267.wav,[0.2011321  0.10991207 0.31154743 0.18700264 0.08889063 0.10151508]
public_09268.wav,[0.03789504 0.00260275 0.6571088  0.00135382 0.30026317 0.00077644]
public_09269.wav,[0.28354463 0.0758127  0.11548123 0.37526226 0.07219256 0.07770664]
public_09270.wav,"[6.1274725e-03 2.9830978e-04 4.2522424e-01 1.3437409e-04 5.6802750e-01
 1.8811192e-04]"
public_09271.wav,"[5.8386349e-03 7.5054687e-04 8.3889411e-04 9.8984796e-01 1.6961325e-03
 1.0279223e-03]"
public_09272.wav,"[7.3491412e-01 4.1970369e-04 4.0764050e-03 1.1701605e-02 2.4852517e-01
 3.6297797e-04]"
public_09273.wav,[0.03935308 0.50225365 0.40471065 0.02845102 0.01098371 0.01424789]
public_09274.wav,[0.08132455 0.02412248 0.0343757  0.85285074 0.00208411 0.00524247]
public_09275.wav,[0.02132572 0.00417938 0.48594674 0.00329905 0.48235822 0.00289091]
public_09276.wav,[0.47974768 0.01320142 0.38215658 0.02056178 0.10080604 0.00352649]
public_09277.wav,[0.89012    0.00291929 0.03145225 0.01940725 0.04851573 0.00758534]
public_09278.wav,"[2.0426263e-01 4.6950803e-04 4.5048065e-02 6.9122389e-04 7.4883997e-01
 6.8857899e-04]"
public_09279.wav,[0.01535786 0.00366421 0.463314   0.00440416 0.51093435 0.00232541]
public_09280.wav,"[3.4582282e-03 9.1588433e-04 2.7185628e-01 9.2190877e-04 7.2212929e-01
 7.1843743e-04]"
public_09281.wav,[0.4227729  0.01930099 0.3200222  0.01508785 0.20909086 0.01372518]
public_09282.wav,[0.8437913  0.00452276 0.01857748 0.00788774 0.12208771 0.003133  ]
public_09283.wav,[0.10879564 0.00624115 0.00720432 0.85743314 0.01303237 0.00729335]
public_09284.wav,[0.1378595  0.01252208 0.60485375 0.00770784 0.23407914 0.00297765]
public_09285.wav,[0.03265582 0.00170871 0.39364922 0.00151634 0.56938237 0.00108757]
public_09286.wav,[0.15491961 0.0579329  0.624913   0.02318583 0.12865338 0.01039536]
public_09287.wav,[0.25647378 0.01365733 0.24244973 0.04850938 0.42813975 0.01077002]
public_09288.wav,[0.1390129  0.04565105 0.385868   0.06911872 0.12524295 0.23510638]
public_09289.wav,[0.19585861 0.01016748 0.53254765 0.01005552 0.24624462 0.00512605]
public_09290.wav,[0.10861563 0.05015283 0.65660405 0.05424478 0.10217188 0.02821082]
public_09291.wav,[0.00382666 0.66809756 0.32123026 0.00081077 0.00501383 0.00102095]
public_09292.wav,[0.03006492 0.83815426 0.10409202 0.00470533 0.00950818 0.01347522]
public_09293.wav,[0.07875579 0.01993146 0.6385892  0.0092752  0.23419195 0.01925636]
public_09294.wav,[0.02002927 0.00187478 0.1183387  0.00232466 0.85554624 0.00188624]
public_09295.wav,[0.37419805 0.03905434 0.40856618 0.04779117 0.11335383 0.01703648]
public_09296.wav,[0.05736158 0.01754598 0.19593588 0.01456208 0.6899767  0.02461787]
public_09297.wav,[0.09269566 0.00626056 0.11104054 0.69815123 0.07799221 0.01385975]
public_09298.wav,[0.11769689 0.00708407 0.00451316 0.856381   0.00802478 0.00630018]
public_09299.wav,[0.01641311 0.02015633 0.00755751 0.93595487 0.00475159 0.01516653]
public_09300.wav,[0.12754999 0.41115242 0.36826864 0.0567054  0.0179012  0.01842241]
public_09301.wav,"[5.6986194e-03 1.1727002e-03 6.3976026e-01 5.3426670e-04 3.5216627e-01
 6.6795002e-04]"
public_09302.wav,[0.26471663 0.01625798 0.32627994 0.01487623 0.36386606 0.01400313]
public_09303.wav,[0.07433371 0.23772463 0.56588566 0.07273909 0.02544072 0.02387617]
public_09304.wav,"[2.6433853e-02 5.0451886e-03 9.5351380e-01 9.8954479e-04 1.3608338e-02
 4.0925076e-04]"
public_09305.wav,[0.05286421 0.00141793 0.3990305  0.00649407 0.53774315 0.00245016]
public_09306.wav,"[4.0216956e-04 1.0666920e-05 7.8309095e-06 9.9955016e-01 1.4196630e-05
 1.4934818e-05]"
public_09307.wav,[0.00250577 0.00162677 0.7348079  0.00091882 0.25894403 0.00119682]
public_09308.wav,"[7.5948779e-03 6.9915666e-04 1.5461782e-01 3.5710807e-04 8.3612376e-01
 6.0730922e-04]"
public_09309.wav,[0.10180489 0.01018007 0.21068364 0.00950752 0.6535633  0.01426054]
public_09310.wav,"[2.5363034e-03 4.6223562e-04 8.3925284e-02 4.6231432e-04 9.1213292e-01
 4.8093556e-04]"
public_09311.wav,[0.12670821 0.01088163 0.21009469 0.01068619 0.63137263 0.01025668]
public_09312.wav,[0.7577428  0.01348741 0.05574538 0.03530545 0.12900095 0.00871794]
public_09313.wav,[0.24418987 0.01469315 0.46271932 0.01171493 0.2586198  0.00806299]
public_09314.wav,"[4.2904958e-05 9.8418498e-01 1.4443587e-02 2.1096217e-04 1.1112581e-03
 6.2913346e-06]"
public_09315.wav,"[4.5684606e-04 2.1217807e-04 9.8973095e-01 2.8090602e-05 9.5497575e-03
 2.2205904e-05]"
public_09316.wav,[0.05942527 0.00222036 0.18018574 0.00232715 0.7536042  0.00223727]
public_09317.wav,[0.06964231 0.04139077 0.82997525 0.0131936  0.03875981 0.0070383 ]
public_09318.wav,[0.28684324 0.06912164 0.10003535 0.15730308 0.26647964 0.12021702]
public_09319.wav,[0.13709353 0.00575082 0.09988908 0.7224402  0.03321726 0.00160912]
public_09320.wav,[0.2537915  0.0107376  0.6258945  0.0054443  0.10221507 0.00191704]
public_09321.wav,[0.8860245  0.00833782 0.05247199 0.00757772 0.04079879 0.00478917]
public_09322.wav,[0.35196558 0.02761061 0.41381347 0.02159036 0.17853123 0.00648877]
public_09323.wav,[0.02711406 0.01458013 0.00828359 0.89943516 0.03348316 0.0171039 ]
public_09324.wav,[0.8037912  0.00260832 0.05103325 0.02348325 0.11578311 0.00330084]
public_09325.wav,[0.19113486 0.10691122 0.3975894  0.16563872 0.10530691 0.0334189 ]
public_09326.wav,[0.11783824 0.01293477 0.13138694 0.01886039 0.70925283 0.00972682]
public_09327.wav,"[8.1092381e-01 5.3013989e-04 4.9683009e-03 3.6539712e-03 1.7853314e-01
 1.3906664e-03]"
public_09328.wav,"[2.9432422e-01 7.2790380e-04 5.0858855e-03 6.8223941e-01 1.7263537e-02
 3.5904528e-04]"
public_09329.wav,[0.6561446  0.01337678 0.08705906 0.07469533 0.15335785 0.01536641]
public_09330.wav,"[8.0904685e-04 9.5712033e-04 2.5825801e-03 9.9453425e-01 5.5195019e-04
 5.6514255e-04]"
public_09331.wav,"[1.8681809e-02 4.5700258e-04 1.0907361e-01 7.1556866e-04 8.7062782e-01
 4.4425714e-04]"
public_09332.wav,[0.1612269  0.01425011 0.1816074  0.14013322 0.38739493 0.11538745]
public_09333.wav,[0.05528441 0.00925068 0.01743366 0.8885858  0.01393974 0.01550574]
public_09334.wav,[0.5225476  0.01534103 0.01887982 0.30830547 0.10967737 0.0252487 ]
public_09335.wav,"[1.8355646e-04 9.9858296e-01 6.3733762e-04 3.9733213e-04 4.2623142e-05
 1.5617641e-04]"
public_09336.wav,[0.3470266  0.01369522 0.06142548 0.49823427 0.06825965 0.01135879]
public_09337.wav,[0.7972179  0.0144509  0.02636583 0.06550014 0.09064008 0.0058252 ]
public_09338.wav,[0.01646478 0.0023823  0.66575253 0.00163501 0.3125692  0.00119625]
public_09339.wav,[0.03118925 0.791592   0.14827806 0.01264896 0.01015061 0.00614116]
public_09340.wav,[0.0064168  0.01309983 0.9591917  0.00394973 0.01385359 0.00348839]
public_09341.wav,[0.39685142 0.01108605 0.3827048  0.01522768 0.1844479  0.00968208]
public_09342.wav,[0.00984934 0.09353822 0.81097376 0.00732254 0.07318339 0.00513276]
public_09343.wav,[0.11636892 0.01271951 0.49515465 0.01328313 0.28501457 0.07745922]
public_09344.wav,[0.38345063 0.02877759 0.22112182 0.33459377 0.02383153 0.00822455]
public_09345.wav,[0.8855441  0.00393871 0.00740909 0.04579878 0.05343064 0.00387862]
public_09346.wav,[0.8227762  0.01223725 0.01646492 0.05933214 0.08076442 0.00842505]
public_09347.wav,"[1.0318580e-01 5.6591386e-04 1.2553236e-01 1.0799179e-03 7.6875931e-01
 8.7674242e-04]"
public_09348.wav,"[1.3515641e-01 2.7533278e-03 1.7079945e-01 1.2356039e-03 6.8950677e-01
 5.4845697e-04]"
public_09349.wav,[0.06763641 0.00296058 0.38206947 0.00287008 0.5432958  0.00116764]
public_09350.wav,[0.72998387 0.01709005 0.12022901 0.01515287 0.10732406 0.01022015]
public_09351.wav,[0.03097756 0.00511487 0.8445513  0.00343828 0.11300148 0.00291659]
public_09352.wav,[0.42437637 0.03324637 0.04101891 0.25705665 0.12778503 0.11651666]
public_09353.wav,"[1.4048820e-02 9.5474869e-03 9.6837908e-01 1.1210581e-03 6.1387662e-03
 7.6472486e-04]"
public_09354.wav,[0.50924474 0.00697718 0.07996025 0.1373362  0.25755027 0.00893142]
public_09355.wav,[0.02504915 0.7108459  0.22765565 0.00680663 0.01808323 0.01155941]
public_09356.wav,[0.42271096 0.0029647  0.04185542 0.00552557 0.522294   0.00464932]
public_09357.wav,[0.5369611  0.01850376 0.13616799 0.02472764 0.2713219  0.01231763]
public_09358.wav,"[9.3269849e-01 1.6501963e-03 5.1798671e-02 2.7038075e-03 1.0768089e-02
 3.8076469e-04]"
public_09359.wav,"[2.0410684e-03 2.7783145e-04 2.4286854e-01 1.7521187e-04 7.5423563e-01
 4.0170978e-04]"
public_09360.wav,"[5.2745786e-04 9.9738878e-01 6.8941340e-04 8.8623591e-04 2.6745038e-04
 2.4073417e-04]"
public_09361.wav,[0.73518556 0.00266748 0.03546719 0.0122394  0.20790751 0.00653292]
public_09362.wav,[0.21934578 0.01305357 0.72077453 0.008861   0.02887045 0.00909474]
public_09363.wav,[0.13538592 0.00193517 0.27255479 0.00233244 0.5864298  0.00136187]
public_09364.wav,"[1.2461934e-03 8.4987396e-01 1.4361583e-01 4.4556288e-04 4.2530000e-03
 5.6548457e-04]"
public_09365.wav,"[8.2310742e-01 7.8699157e-02 7.6758906e-02 8.0749616e-03 1.2905310e-02
 4.5420165e-04]"
public_09366.wav,[0.3468765  0.01523912 0.17231387 0.02888419 0.42544216 0.01124419]
public_09367.wav,"[1.8149810e-03 9.8846185e-01 6.6507212e-03 9.8315976e-04 6.2035059e-04
 1.4689440e-03]"
public_09368.wav,[0.09942354 0.01205726 0.67140937 0.00445149 0.20293106 0.0097273 ]
public_09369.wav,[0.51790434 0.01488923 0.02930071 0.07537811 0.3240586  0.038469  ]
public_09370.wav,[0.0527085  0.00220803 0.19102897 0.00100877 0.7521993  0.00084636]
public_09371.wav,"[1.6569236e-04 9.9826187e-01 1.0615523e-03 3.8710260e-04 5.0516352e-05
 7.3388932e-05]"
public_09372.wav,[0.04969222 0.01848658 0.1942932  0.527464   0.16450404 0.04556   ]
public_09373.wav,"[1.7132942e-02 1.4051355e-03 2.6136634e-03 9.7660178e-01 1.7313493e-03
 5.1525835e-04]"
public_09374.wav,[0.00625511 0.00106879 0.5586955  0.00065335 0.43225047 0.00107674]
public_09375.wav,[0.48876914 0.00273252 0.15081912 0.00949692 0.34277844 0.00540375]
public_09376.wav,[0.67022914 0.01361554 0.15298301 0.02147987 0.13292237 0.00877019]
public_09377.wav,[0.34180528 0.045977   0.37005812 0.05124924 0.17788914 0.01302121]
public_09378.wav,"[5.4131951e-02 1.1347499e-04 2.0091875e-02 9.1497961e-04 9.2442816e-01
 3.1958928e-04]"
public_09379.wav,[0.6491098  0.02472151 0.05659819 0.07421398 0.18329334 0.01206323]
public_09380.wav,"[7.0119114e-04 7.0001255e-04 9.8115277e-01 3.1598276e-05 1.7372144e-02
 4.2257165e-05]"
public_09381.wav,[0.22730172 0.00756864 0.24222669 0.00674863 0.5090561  0.00709823]
public_09382.wav,[0.4870252  0.00248242 0.05702557 0.08556593 0.35667247 0.0112284 ]
public_09383.wav,[0.83031124 0.00540687 0.02046733 0.06395669 0.07095414 0.00890382]
public_09384.wav,"[9.4980729e-05 2.8846518e-05 1.7338358e-06 9.9984789e-01 3.7361635e-06
 2.2768323e-05]"
public_09385.wav,[0.05755208 0.01208538 0.38403422 0.00919948 0.5229328  0.01419602]
public_09386.wav,[0.10398632 0.01445195 0.65942544 0.0061972  0.19927749 0.01666167]
public_09387.wav,[0.34070438 0.03067727 0.24439326 0.04171148 0.3221004  0.02041319]
public_09388.wav,[0.24272081 0.02612828 0.36950868 0.11331078 0.16505992 0.08327155]
public_09389.wav,[0.33987063 0.0507149  0.29779026 0.14935835 0.12654033 0.03572549]
public_09390.wav,[0.834522   0.00123377 0.00897189 0.01134184 0.14209266 0.00183787]
public_09391.wav,[0.6618022  0.01416586 0.23526694 0.01737046 0.06622866 0.00516592]
public_09392.wav,"[9.9576604e-01 6.8437861e-05 1.9965855e-04 5.1506469e-04 3.2966684e-03
 1.5410036e-04]"
public_09393.wav,[0.20710619 0.04007098 0.04236663 0.5727433  0.08038259 0.05733037]
public_09394.wav,"[1.1018539e-04 9.9932110e-01 4.3406041e-04 8.7876782e-05 1.2440078e-05
 3.4318065e-05]"
public_09395.wav,[0.06797121 0.00443538 0.8328912  0.03743443 0.05484937 0.00241836]
public_09396.wav,[0.28713995 0.33318955 0.3616101  0.00461091 0.01239245 0.00105705]
public_09397.wav,[0.6918283  0.00194954 0.05093038 0.01462843 0.23337013 0.00729315]
public_09398.wav,"[2.2625150e-03 9.9020773e-01 6.1913007e-03 7.0670538e-04 9.3874696e-05
 5.3784566e-04]"
public_09399.wav,[0.04095939 0.25705975 0.5609815  0.01615125 0.02637323 0.09847492]
public_09400.wav,[0.33414602 0.00630719 0.02700789 0.46364322 0.15285291 0.01604273]
public_09401.wav,[0.49970162 0.00909822 0.11498611 0.01175784 0.35944235 0.00501385]
public_09402.wav,[0.14794981 0.05733614 0.53188586 0.09483784 0.05369183 0.11429846]
public_09403.wav,[0.30456376 0.06457343 0.09897172 0.15880151 0.19081411 0.1822754 ]
public_09404.wav,"[9.8553640e-01 8.2254686e-05 2.3379324e-04 5.8623017e-03 8.1096767e-03
 1.7558665e-04]"
public_09405.wav,"[4.4957981e-01 2.1886959e-04 5.9027407e-02 3.7710782e-04 4.9070638e-01
 9.0373818e-05]"
public_09406.wav,[0.569382   0.0223697  0.19119236 0.11674833 0.08803006 0.01227753]
public_09407.wav,"[6.6018929e-03 7.8464154e-04 2.1797450e-01 7.0640328e-04 7.7354538e-01
 3.8713100e-04]"
public_09408.wav,"[3.2943957e-03 1.9922087e-04 8.9873642e-02 2.1671053e-04 9.0621692e-01
 1.9910008e-04]"
public_09409.wav,[0.03035644 0.61638576 0.05355212 0.2670776  0.01507382 0.01755432]
public_09410.wav,[0.5018349  0.01892025 0.1970811  0.02156356 0.24991329 0.01068693]
public_09411.wav,[0.8605459  0.00425409 0.01121889 0.04704926 0.0698135  0.0071184 ]
public_09412.wav,[0.22588632 0.04020708 0.3315184  0.035552   0.33947536 0.02736083]
public_09413.wav,[0.34076443 0.02830171 0.34143406 0.08401448 0.1810959  0.02438945]
public_09414.wav,[0.1340657  0.01601521 0.22369891 0.01608391 0.5964954  0.01364091]
public_09415.wav,[0.03026775 0.01015477 0.7387149  0.00509732 0.20930402 0.00646125]
public_09416.wav,[0.5514296  0.02374307 0.07456    0.05068829 0.24863397 0.05094505]
public_09417.wav,[0.8593831  0.00701381 0.03080232 0.0364916  0.06104464 0.00526459]
