Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
private_17841,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17842,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17843,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17844,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17845,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17846,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17847,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17848,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17849,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17850,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17851,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17852,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17853,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17854,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17855,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17856,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17857,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17858,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17859,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17860,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17861,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17862,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17863,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17864,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17865,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17866,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17867,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17868,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17869,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17870,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17871,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17872,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17873,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17874,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17875,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17876,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17877,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17878,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17879,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17880,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17881,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17882,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17883,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17884,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17885,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17886,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17887,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17888,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17889,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17890,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17891,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17892,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17893,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17894,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17895,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17896,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17897,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17898,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17899,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17900,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17901,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17902,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17903,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17904,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17905,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17906,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17907,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17908,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17909,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17910,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17911,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17912,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17913,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17914,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17915,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17916,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17917,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17918,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17919,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17920,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17921,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17922,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17923,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17924,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17925,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17926,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17927,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17928,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17929,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17930,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17931,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17932,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17933,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17934,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17935,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17936,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17937,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17938,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17939,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17940,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17941,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17942,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17943,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17944,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17945,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17946,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17947,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17948,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17949,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17950,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17951,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17952,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17953,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17954,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17955,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17956,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17957,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17958,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17959,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17960,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17961,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17962,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17963,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17964,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17965,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17966,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17967,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17968,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17969,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17970,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17971,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17972,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17973,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17974,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17975,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17976,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17977,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17978,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17979,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17980,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17981,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17982,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17983,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17984,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17985,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17986,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17987,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17988,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17989,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17990,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17991,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17992,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17993,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17994,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17995,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17996,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17997,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17998,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_17999,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18000,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18001,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18002,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18003,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18004,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18005,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18006,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18007,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18008,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18009,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18010,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18011,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18012,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18013,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18014,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18015,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18016,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18017,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18018,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18019,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18020,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18021,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18022,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18023,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18024,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18025,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18026,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18027,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18028,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18029,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18030,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18031,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18032,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18033,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18034,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18035,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18036,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18037,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18038,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18039,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18040,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18041,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18042,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18043,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18044,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18045,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18046,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18047,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18048,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18049,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18050,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18051,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18052,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18053,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18054,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18055,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18056,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18057,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18058,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18059,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18060,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18061,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18062,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18063,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18064,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18065,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18066,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18067,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18068,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18069,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18070,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18071,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18072,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18073,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18074,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18075,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18076,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18077,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18078,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18079,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18080,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18081,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18082,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18083,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18084,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18085,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18086,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18087,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18088,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18089,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18090,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18091,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18092,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18093,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18094,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18095,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18096,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18097,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18098,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18099,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18100,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18101,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18102,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18103,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18104,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18105,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18106,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18107,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18108,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18109,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18110,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18111,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18112,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18113,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18114,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18115,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18116,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18117,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18118,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18119,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18120,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18121,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18122,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18123,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18124,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18125,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18126,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18127,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18128,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18129,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18130,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18131,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18132,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18133,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18134,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18135,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18136,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18137,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18138,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18139,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18140,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18141,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18142,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18143,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18144,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18145,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18146,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18147,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18148,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18149,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18150,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18151,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18152,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18153,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18154,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18155,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18156,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18157,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18158,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18159,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18160,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18161,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18162,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18163,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18164,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18165,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18166,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18167,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18168,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18169,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18170,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18171,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18172,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18173,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18174,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18175,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18176,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18177,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18178,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18179,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18180,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18181,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18182,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18183,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18184,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18185,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18186,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18187,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18188,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18189,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18190,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18191,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18192,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18193,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18194,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18195,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18196,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18197,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18198,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18199,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18200,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18201,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18202,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18203,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18204,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18205,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18206,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18207,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18208,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18209,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18210,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18211,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18212,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18213,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18214,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18215,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18216,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18217,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18218,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18219,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18220,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18221,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18222,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18223,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18224,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18225,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18226,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18227,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18228,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18229,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18230,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18231,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18232,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18233,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18234,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18235,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18236,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18237,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18238,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_18239,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
